;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICC;ICP;ICM
MT;BR-158;762,000;761,000;1,000;27/02/2021;-15,6040855;-52,2068206;;20,000;85,000;65,500
MT;BR-158;761,000;760,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;7,500;11,250
MT;BR-158;760,000;759,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;30,000;27,000
MT;BR-158;759,000;758,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;35,000;30,500
MT;BR-158;758,000;757,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;85,000;67,000
MT;BR-158;757,000;756,000;1,000;27/02/2021;-15,5904233;-52,206301;;30,000;75,000;61,500
MT;BR-158;756,000;755,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;755,000;754,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;754,000;753,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;20,000;20,000
MT;BR-158;753,000;752,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;35,000;32,000
MT;BR-158;752,000;751,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;0,000;7,500
MT;BR-158;751,000;750,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;0,000;7,500
MT;BR-158;750,000;749,000;1,000;27/02/2021;-15,5904233;-52,206301;;30,000;0,000;9,000
MT;BR-158;749,000;748,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;0,000;7,500
MT;BR-158;748,000;747,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;747,000;746,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;746,000;745,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;745,000;744,000;1,000;27/02/2021;-15,5904233;-52,206301;;37,500;0,000;11,250
MT;BR-158;744,000;743,000;1,000;27/02/2021;-15,5904233;-52,206301;;30,000;0,000;9,000
MT;BR-158;743,000;742,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;742,000;741,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;741,000;740,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;15,000;16,500
MT;BR-158;740,000;739,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;37,500;32,250
MT;BR-158;739,000;738,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;42,500;37,250
MT;BR-158;738,000;737,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;0,000;7,500
MT;BR-158;737,000;736,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;736,000;735,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;735,000;734,000;1,000;27/02/2021;-15,5904233;-52,206301;;20,000;0,000;6,000
MT;BR-158;734,000;733,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;0,000;7,500
MT;BR-158;733,000;732,000;1,000;27/02/2021;-15,5904233;-52,206301;;25,000;62,500;51,250
MT;BR-158;732,000;731,000;1,000;27/02/2021;-15,3356499;-52,1784848;;32,500;40,000;37,750
MT;BR-158;731,000;730,000;1,000;27/02/2021;-15,3356499;-52,1784848;;25,000;0,000;7,500
MT;BR-158;730,000;729,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;7,500;11,250
MT;BR-158;729,000;728,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;0,000;6,000
MT;BR-158;728,000;727,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;0,000;6,000
MT;BR-158;727,000;726,000;1,000;27/02/2021;-15,3356499;-52,1784848;;30,000;0,000;9,000
MT;BR-158;726,000;725,000;1,000;27/02/2021;-15,3356499;-52,1784848;;37,500;0,000;11,250
MT;BR-158;725,000;724,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;0,000;6,000
MT;BR-158;724,000;723,000;1,000;27/02/2021;-15,3356499;-52,1784848;;25,000;5,000;11,000
MT;BR-158;723,000;722,000;1,000;27/02/2021;-15,3356499;-52,1784848;;25,000;10,000;14,500
MT;BR-158;722,000;721,000;1,000;27/02/2021;-15,3356499;-52,1784848;;25,000;17,500;19,750
MT;BR-158;721,000;720,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;10,000;13,000
MT;BR-158;720,000;719,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;17,500;18,250
MT;BR-158;719,000;718,000;1,000;27/02/2021;-15,3356499;-52,1784848;;40,000;25,000;29,500
MT;BR-158;718,000;717,000;1,000;27/02/2021;-15,3356499;-52,1784848;;20,000;40,000;34,000
MT;BR-158;717,000;716,000;1,000;27/02/2021;-15,3356499;-52,1784848;;25,000;40,000;35,500
MT;BR-158;716,000;715,000;1,000;27/02/2021;-15,1968634;-52,1797815;;37,500;50,000;46,250
MT;BR-158;715,000;714,000;1,000;27/02/2021;-15,1968634;-52,1797815;;37,500;40,000;39,250
MT;BR-158;714,000;713,000;1,000;27/02/2021;-15,1968634;-52,1797815;;32,500;17,500;22,000
MT;BR-158;713,000;712,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;25,000;23,500
MT;BR-158;712,000;711,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;25,000;23,500
MT;BR-158;711,000;710,000;1,000;27/02/2021;-15,1968634;-52,1797815;;32,500;40,000;37,750
MT;BR-158;710,000;709,000;1,000;27/02/2021;-15,1968634;-52,1797815;;30,000;52,500;45,750
MT;BR-158;709,000;708,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;37,500;32,250
MT;BR-158;708,000;707,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;35,000;30,500
MT;BR-158;707,000;706,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;35,000;30,500
MT;BR-158;706,000;705,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;22,500;21,750
MT;BR-158;705,000;704,000;1,000;27/02/2021;-15,1968634;-52,1797815;;32,500;17,500;22,000
MT;BR-158;704,000;703,000;1,000;27/02/2021;-15,1968634;-52,1797815;;42,500;10,000;19,750
MT;BR-158;703,000;702,000;1,000;27/02/2021;-15,1968634;-52,1797815;;32,500;5,000;13,250
MT;BR-158;702,000;701,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;35,000;30,500
MT;BR-158;701,000;700,000;1,000;27/02/2021;-15,1968634;-52,1797815;;57,500;75,000;69,750
MT;BR-158;700,000;699,000;1,000;27/02/2021;-15,1968634;-52,1797815;;32,500;65,000;55,250
MT;BR-158;699,000;698,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;40,000;34,000
MT;BR-158;698,000;697,000;1,000;27/02/2021;-15,1968634;-52,1797815;;25,000;47,500;40,750
MT;BR-158;697,000;696,000;1,000;27/02/2021;-15,1968634;-52,1797815;;62,500;35,000;43,250
MT;BR-158;696,000;695,000;1,000;27/02/2021;-15,1968634;-52,1797815;;25,000;20,000;21,500
MT;BR-158;695,000;694,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;0,000;6,000
MT;BR-158;694,000;693,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;5,000;9,500
MT;BR-158;693,000;692,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;17,500;18,250
MT;BR-158;692,000;691,000;1,000;27/02/2021;-15,1968634;-52,1797815;;40,000;50,000;47,000
MT;BR-158;691,000;690,000;1,000;27/02/2021;-15,1968634;-52,1797815;;20,000;50,000;41,000
MT;BR-158;690,000;689,000;1,000;27/02/2021;-15,1968634;-52,1797815;;30,000;5,000;12,500
MT;BR-158;689,000;688,000;1,000;27/02/2021;-15,1968634;-52,1797815;;40,000;35,000;36,500
MT;BR-158;688,000;687,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;20,000;20,000
MT;BR-158;687,000;686,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;47,500;39,250
MT;BR-158;686,000;685,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;40,000;34,000
MT;BR-158;685,000;684,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;5,000;9,500
MT;BR-158;684,000;683,000;1,000;27/02/2021;-14,9573634;-52,266148;;30,000;10,000;16,000
MT;BR-158;683,000;682,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;10,000;13,000
MT;BR-158;682,000;681,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;5,000;9,500
MT;BR-158;681,000;680,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;25,000;23,500
MT;BR-158;680,000;679,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;5,000;9,500
MT;BR-158;679,000;678,000;1,000;27/02/2021;-14,9573634;-52,266148;;20,000;47,500;39,250
MT;BR-158;678,000;677,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;35,000;30,500
MT;BR-158;677,000;676,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;20,000;21,500
MT;BR-158;676,000;675,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;35,000;30,500
MT;BR-158;675,000;674,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;35,000;32,000
MT;BR-158;674,000;673,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;85,000;67,000
MT;BR-158;673,000;672,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;35,000;30,500
MT;BR-158;672,000;671,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;20,000;20,000
MT;BR-158;671,000;670,000;1,000;27/02/2021;-14,8742838;-52,2869687;;30,000;40,000;37,000
MT;BR-158;670,000;669,000;1,000;27/02/2021;-14,8742838;-52,2869687;;30,000;5,000;12,500
MT;BR-158;669,000;668,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;5,000;11,000
MT;BR-158;668,000;667,000;1,000;27/02/2021;-14,8742838;-52,2869687;;37,500;5,000;14,750
MT;BR-158;667,000;666,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;40,000;34,000
MT;BR-158;666,000;665,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;40,000;34,000
MT;BR-158;665,000;664,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;40,000;34,000
MT;BR-158;664,000;663,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;25,000;25,000
MT;BR-158;663,000;662,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;25,000;23,500
MT;BR-158;662,000;661,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;12,500;16,250
MT;BR-158;661,000;660,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;25,000;25,000
MT;BR-158;660,000;659,000;1,000;27/02/2021;-14,8742838;-52,2869687;;37,500;5,000;14,750
MT;BR-158;659,000;658,000;1,000;27/02/2021;-14,8742838;-52,2869687;;25,000;5,000;11,000
MT;BR-158;658,000;657,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;0,000;6,000
MT;BR-158;657,000;656,000;1,000;27/02/2021;-14,8742838;-52,2869687;;20,000;25,000;23,500
MA;BR-230;667,300;668,000;0,700;26/02/2021;-6,39644794;-47,3860571;;67,500;85,000;79,750
MA;BR-230;481,100;482,000;0,900;26/02/2021;-7,43024363;-46,8199728;;30,000;0,000;9,000
MA;BR-230;482,000;483,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;5,000;14,750
MA;BR-230;483,000;484,000;1,000;26/02/2021;-7,43024363;-46,8199728;;20,000;5,000;9,500
MA;BR-230;484,000;485,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;485,000;486,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;486,000;487,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;487,000;488,000;1,000;26/02/2021;-7,43024363;-46,8199728;;20,000;5,000;9,500
MA;BR-230;488,000;489,000;1,000;26/02/2021;-7,43024363;-46,8199728;;20,000;0,000;6,000
MA;BR-230;489,000;490,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;0,000;8,250
MA;BR-230;490,000;491,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;0,000;9,750
MA;BR-230;491,000;492,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;5,000;23,000
MA;BR-230;492,000;493,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;12,500;25,250
MA;BR-230;493,000;494,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;20,000;30,500
MA;BR-230;494,000;495,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;20,000;29,000
MA;BR-230;495,000;496,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;496,000;497,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;0,000;8,250
MA;BR-230;497,000;498,000;1,000;26/02/2021;-7,43024363;-46,8199728;;62,500;20,000;32,750
MA;BR-230;498,000;499,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;5,000;11,000
MA;BR-230;499,000;500,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;500,000;501,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;5,000;11,000
MA;BR-230;501,000;502,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;5,000;11,000
MA;BR-230;502,000;503,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;5,000;15,500
MA;BR-230;503,000;504,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;5,000;12,500
MA;BR-230;504,000;505,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;5,000;11,000
MA;BR-230;505,000;506,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;0,000;7,500
MA;BR-230;506,000;507,000;1,000;26/02/2021;-7,43024363;-46,8199728;;25,000;5,000;11,000
MA;BR-230;507,000;508,000;1,000;26/02/2021;-7,43024363;-46,8199728;;27,500;5,000;11,750
MA;BR-230;508,000;509,000;1,000;26/02/2021;-7,43024363;-46,8199728;;20,000;5,000;9,500
MA;BR-230;509,000;510,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;5,000;13,250
MA;BR-230;510,000;511,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;5,000;13,250
MA;BR-230;511,000;512,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;12,500;22,250
MA;BR-230;512,000;513,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;40,000;40,000
MA;BR-230;513,000;514,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;52,500;48,750
MA;BR-230;514,000;515,000;1,000;26/02/2021;-7,43024363;-46,8199728;;60,000;50,000;53,000
MA;BR-230;515,000;516,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;25,000;34,000
MA;BR-230;516,000;517,000;1,000;26/02/2021;-7,43024363;-46,8199728;;90,000;62,500;70,750
MA;BR-230;517,000;518,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;50,000;48,500
MA;BR-230;518,000;519,000;1,000;26/02/2021;-7,43024363;-46,8199728;;90,000;50,000;62,000
MA;BR-230;519,000;520,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;50,000;51,500
MA;BR-230;520,000;521,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;50,000;54,500
MA;BR-230;521,000;522,000;1,000;26/02/2021;-7,43024363;-46,8199728;;60,000;50,000;53,000
MA;BR-230;522,000;523,000;1,000;26/02/2021;-7,43024363;-46,8199728;;85,000;52,500;62,250
MA;BR-230;523,000;524,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;40,000;47,500
MA;BR-230;524,000;525,000;1,000;26/02/2021;-7,43024363;-46,8199728;;60,000;5,000;21,500
MA;BR-230;525,000;526,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;12,500;22,250
MA;BR-230;526,000;527,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;527,000;528,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;32,500;37,750
MA;BR-230;528,000;529,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;5,000;15,500
MA;BR-230;529,000;530,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;45,000;43,500
MA;BR-230;530,000;531,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;10,000;26,500
MA;BR-230;531,000;532,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;10,000;20,500
MA;BR-230;532,000;533,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;20,000;26,000
MA;BR-230;533,000;534,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;35,000;38,000
MA;BR-230;534,000;535,000;1,000;26/02/2021;-7,43024363;-46,8199728;;45,000;10,000;20,500
MA;BR-230;535,000;536,000;1,000;26/02/2021;-7,43024363;-46,8199728;;60,000;5,000;21,500
MA;BR-230;536,000;537,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;10,000;22,000
MA;BR-230;537,000;538,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;22,500;30,750
MA;BR-230;538,000;539,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;17,500;27,250
MA;BR-230;539,000;540,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;540,000;541,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;5,000;13,250
MA;BR-230;541,000;542,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-230;542,000;543,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;5,000;23,000
MA;BR-230;543,000;544,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;12,500;25,250
MA;BR-230;544,000;545,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;0,000;19,500
MA;BR-230;545,000;546,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;546,000;547,000;1,000;26/02/2021;-7,43024363;-46,8199728;;55,000;17,500;28,750
MA;BR-230;547,000;548,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;20,000;29,000
MA;BR-230;548,000;549,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;30,000;36,000
MA;BR-230;549,000;550,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;0,000;15,000
MA;BR-230;550,000;551,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;551,000;552,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;5,000;13,250
MA;BR-230;552,000;553,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;553,000;554,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;20,000;29,000
MA;BR-230;554,000;555,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;47,500;48,250
MA;BR-230;555,000;556,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;17,500;31,750
MA;BR-230;556,000;557,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;17,500;27,250
MA;BR-230;557,000;558,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;5,000;14,750
MA;BR-230;558,000;559,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;12,500;23,750
MA;BR-230;559,000;560,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;25,000;32,500
MA;BR-230;560,000;561,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;12,500;23,750
MA;BR-230;561,000;562,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;12,500;20,750
MA;BR-230;562,000;563,000;1,000;26/02/2021;-7,43024363;-46,8199728;;40,000;40,000;40,000
MA;BR-230;563,000;564,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;5,000;14,750
MA;BR-230;564,000;565,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;5,000;18,500
MA;BR-230;565,000;566,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;7,500;20,250
MA;BR-230;566,000;567,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-230;567,000;568,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-230;568,000;569,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-230;569,000;570,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;47,500;48,250
MA;BR-230;570,000;571,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;60,000;61,500
MA;BR-230;571,000;572,000;1,000;26/02/2021;-7,43024363;-46,8199728;;65,000;35,000;44,000
MA;BR-230;572,000;572,500;0,500;26/02/2021;-7,43024363;-46,8199728;;55,000;5,000;20,000
MA;BR-010;34,000;35,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;45,000;44,250
MA;BR-010;35,000;36,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;7,500;15,000
MA;BR-010;36,000;37,000;1,000;26/02/2021;-7,43024363;-46,8199728;;32,500;35,000;34,250
MA;BR-010;37,000;38,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;35,000;33,500
MA;BR-010;38,000;39,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-010;39,000;40,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;40,000;43,000
MA;BR-010;40,000;41,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;35,000;35,750
MA;BR-010;41,000;42,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;35,000;35,750
MA;BR-010;42,000;43,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;35,000;35,750
MA;BR-010;43,000;44,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;35,000;37,250
MA;BR-010;44,000;45,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-010;45,000;46,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;20,000;23,000
MA;BR-010;46,000;47,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;35,000;33,500
MA;BR-010;47,000;48,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;12,500;23,750
MA;BR-010;48,000;49,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;35,000;37,250
MA;BR-010;49,000;50,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;35,000;33,500
MA;BR-010;50,000;51,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;10,000;16,000
MA;BR-010;51,000;52,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;35,000;37,250
MA;BR-010;52,000;53,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-010;53,000;54,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;35,000;33,500
MA;BR-010;54,000;55,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;35,000;37,250
MA;BR-010;55,000;56,000;1,000;26/02/2021;-7,43024363;-46,8199728;;37,500;35,000;35,750
MA;BR-010;56,000;57,000;1,000;26/02/2021;-7,43024363;-46,8199728;;50,000;35,000;39,500
MA;BR-010;57,000;58,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;30,000;30,000
MA;BR-010;58,000;59,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;32,500;31,750
MA;BR-010;59,000;60,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;55,000;47,500
MA;BR-010;60,000;61,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;17,500;21,250
MA;BR-010;61,000;62,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;75,000;65,250
MA;BR-010;62,000;63,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;20,000;26,750
MA;BR-010;63,000;64,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;10,000;19,750
MA;BR-010;64,000;65,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;0,000;9,000
MA;BR-010;65,000;66,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;17,500;25,000
MA;BR-010;66,000;67,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;30,000;33,750
MA;BR-010;67,000;68,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;30,000;33,750
MA;BR-010;68,000;69,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;10,000;19,750
MA;BR-010;69,000;70,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;30,000;30,000
MA;BR-010;70,000;71,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;25,000;26,500
MA;BR-010;71,000;72,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;47,500;42,250
MA;BR-010;72,000;73,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;52,500;49,500
MA;BR-010;73,000;74,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;60,000;54,750
MA;BR-010;74,000;75,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;47,500;46,000
MA;BR-010;75,000;76,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;85,000;68,500
MA;BR-010;76,000;77,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;52,500;49,500
MA;BR-010;77,000;78,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;52,500;49,500
MA;BR-010;78,000;79,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;20,000;23,000
MA;BR-010;79,000;80,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;37,500;39,000
MA;BR-010;80,000;81,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;81,000;82,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;82,000;83,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;83,000;84,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;5,000;16,250
MA;BR-010;84,000;85,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;85,000;86,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;5,000;16,250
MA;BR-010;86,000;87,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;87,000;88,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;0,000;12,750
MA;BR-010;88,000;89,000;1,000;26/02/2021;-7,43024363;-46,8199728;;42,500;5,000;16,250
MA;BR-010;89,000;90,000;1,000;26/02/2021;-7,43024363;-46,8199728;;30,000;5,000;12,500
