UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
RS;BR-153;63,000;64,000;1,000;13/02/2023;-27,767425;-52,2734081;51,250
RS;BR-153;64,000;65,000;1,000;13/02/2023;-27,7551916;-52,3359783;0,000
RS;BR-153;65,000;66,000;1,000;13/02/2023;-27,7131043;-52,3049769;0,000
RS;BR-153;66,000;67,000;1,000;13/02/2023;-27,7131043;-52,3049769;28,750
RS;BR-153;67,000;68,000;1,000;13/02/2023;-27,7131043;-52,3049769;20,000
RS;BR-153;68,000;69,000;1,000;13/02/2023;-27,8464289;-52,3036474;18,750
RS;BR-153;69,000;70,000;1,000;13/02/2023;-27,8464289;-52,3036474;45,000
RS;BR-153;70,000;71,000;1,000;13/02/2023;-27,8464289;-52,3036474;52,500
RS;BR-153;71,000;72,000;1,000;13/02/2023;-27,8464289;-52,3036474;70,000
RS;BR-153;72,000;73,000;1,000;13/02/2023;-27,8464289;-52,3036474;35,000
RS;BR-153;73,000;74,000;1,000;13/02/2023;-27,8464289;-52,3036474;45,000
RS;BR-153;74,000;75,000;1,000;13/02/2023;-27,8584298;-52,3079684;36,250
RS;BR-153;75,000;76,000;1,000;13/02/2023;-27,8534108;-52,3598409;27,500
RS;BR-153;76,000;77,000;1,000;13/02/2023;-27,8534108;-52,3598409;12,500
RS;BR-153;77,000;78,000;1,000;13/02/2023;-27,8664816;-52,36184;21,250
RS;BR-153;78,000;79,000;1,000;13/02/2023;-27,8927032;-52,2940093;65,000
RS;BR-153;79,000;80,000;1,000;13/02/2023;-27,8584298;-52,3079684;22,500
RS;BR-153;80,000;81,000;1,000;13/02/2023;-27,8584298;-52,3079684;66,250
RS;BR-153;81,000;82,000;1,000;13/02/2023;-27,8584298;-52,3079684;65,000
RS;BR-153;82,000;83,000;1,000;13/02/2023;-27,8584298;-52,3079684;55,000
RS;BR-153;83,000;84,000;1,000;13/02/2023;-27,8584298;-52,3079684;20,000
RS;BR-153;84,000;85,000;1,000;13/02/2023;-27,8584298;-52,3079684;53,750
RS;BR-153;85,000;86,000;1,000;13/02/2023;-27,8584298;-52,3079684;21,250
RS;BR-153;86,000;87,000;1,000;13/02/2023;-27,8584298;-52,3079684;58,750
RS;BR-153;87,000;88,000;1,000;13/02/2023;-27,8584298;-52,3079684;0,000
RS;BR-153;88,000;89,000;1,000;13/02/2023;-27,8584298;-52,3079684;37,500
RS;BR-153;89,000;90,000;1,000;13/02/2023;-27,8584298;-52,3079684;25,000
RS;BR-153;90,000;91,000;1,000;13/02/2023;-27,8584298;-52,3079684;21,250
RS;BR-153;91,000;92,000;1,000;13/02/2023;-27,8584298;-52,3079684;66,250
RS;BR-153;92,000;93,000;1,000;13/02/2023;-27,8584298;-52,3079684;37,500
RS;BR-153;93,000;94,000;1,000;13/02/2023;-27,8584298;-52,3079684;35,000
RS;BR-153;94,000;95,000;1,000;13/02/2023;-27,8584298;-52,3079684;35,000
RS;BR-153;95,000;96,000;1,000;13/02/2023;-27,8584298;-52,3079684;33,750
RS;BR-153;96,000;97,000;1,000;13/02/2023;-27,8584298;-52,3079684;45,000
RS;BR-153;97,000;98,000;1,000;13/02/2023;-27,8584298;-52,3079684;53,750
RS;BR-153;98,000;99,000;1,000;13/02/2023;-27,9184219;-52,2641064;60,000
RS;BR-153;99,000;100,000;1,000;13/02/2023;-27,9184219;-52,2641064;41,250
RS;BR-153;100,000;101,000;1,000;13/02/2023;-27,9184219;-52,2641064;55,000
RS;BR-153;101,000;102,000;1,000;13/02/2023;-28,1215878;-52,3029827;62,500
RS;BR-153;102,000;103,000;1,000;13/02/2023;-28,1241574;-52,2993267;18,750
RS;BR-153;103,000;104,000;1,000;13/02/2023;-28,1241574;-52,2993267;25,000
RS;BR-153;104,000;105,000;1,000;13/02/2023;-28,1241574;-52,2993267;12,500
RS;BR-153;105,000;106,000;1,000;13/02/2023;-28,1241574;-52,2993267;37,500
RS;BR-153;106,000;107,000;1,000;13/02/2023;-28,1241574;-52,2993267;25,000
RS;BR-153;107,000;108,000;1,000;13/02/2023;-28,1241574;-52,2993267;20,000
RS;BR-153;108,000;109,000;1,000;13/02/2023;-28,1241574;-52,2993267;37,500
RS;BR-153;109,000;110,000;1,000;13/02/2023;-28,1241574;-52,2993267;37,500
RS;BR-153;110,000;111,000;1,000;13/02/2023;-28,2411642;-52,3721497;35,000
RS;BR-153;111,000;112,000;1,000;13/02/2023;-28,2411642;-52,3721497;32,500
RS;BR-153;112,000;113,000;1,000;13/02/2023;-28,1241574;-52,2993267;51,250
RS;BR-153;113,000;114,000;1,000;13/02/2023;-28,2258197;-52,4547076;57,500
RS;BR-153;114,000;115,000;1,000;13/02/2023;-28,2232001;-52,4660336;20,000
RS;BR-153;115,000;116,000;1,000;13/02/2023;-28,2232001;-52,4660336;33,750
RS;BR-153;116,000;117,000;1,000;13/02/2023;-28,2232001;-52,4660336;15,000
RS;BR-153;117,000;118,000;1,000;13/02/2023;-28,232852;-52,4357239;0,000
RS;BR-153;118,000;119,000;1,000;13/02/2023;-28,24273;-52,4607034;0,000
RS;BR-153;119,000;120,000;1,000;13/02/2023;-28,2197645;-52,4660336;0,000
RS;BR-153;120,000;121,000;1,000;13/02/2023;-28,2357049;-52,4154138;0,000
RS;BR-153;121,000;122,000;1,000;13/02/2023;-28,2170097;-52,4622677;0,000
RR;BR-210;315,400;316,000;0,600;15/02/2023;2,3940333;-60,9167355;75,000
RR;BR-210;316,000;317,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;317,000;318,000;1,000;15/02/2023;2,3940333;-60,9167355;75,000
RR;BR-210;318,000;319,000;1,000;15/02/2023;2,3940333;-60,9167355;75,000
RR;BR-210;319,000;320,000;1,000;15/02/2023;2,3940333;-60,9167355;75,000
RR;BR-210;320,000;321,000;1,000;15/02/2023;2,3940333;-60,9167355;75,000
RR;BR-210;321,000;322,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;322,000;323,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;323,000;324,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;324,000;325,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;325,000;326,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;326,000;327,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;327,000;328,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;328,000;329,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;329,000;330,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;330,000;331,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;331,000;332,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;332,000;333,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;333,000;334,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;334,000;335,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;335,000;336,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;336,000;337,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;337,000;338,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;338,000;339,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;339,000;340,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;340,000;341,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;341,000;342,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;342,000;343,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;343,000;344,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;344,000;345,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-210;345,000;346,000;1,000;15/02/2023;2,3940333;-60,9167355;45,000
RR;BR-432;36,300;35,000;1,300;16/02/2023;0;0;33,750
RR;BR-432;35,000;34,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;34,000;33,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;33,000;32,000;1,000;16/02/2023;0;0;25,000
RR;BR-432;32,000;31,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;31,000;30,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;30,000;29,000;1,000;16/02/2023;0;0;38,750
RR;BR-432;29,000;28,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;28,000;27,000;1,000;16/02/2023;0;0;27,500
RR;BR-432;27,000;26,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;26,000;25,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;25,000;24,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;24,000;23,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;23,000;22,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;22,000;21,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;21,000;20,000;1,000;16/02/2023;0;0;7,500
RR;BR-432;20,000;19,000;1,000;16/02/2023;0;0;22,500
RR;BR-432;19,000;18,000;1,000;16/02/2023;0;0;0,000
RR;BR-432;18,000;17,000;1,000;16/02/2023;0;0;0,000
RR;BR-432;17,000;16,000;1,000;16/02/2023;0;0;0,000
RR;BR-432;16,000;15,000;1,000;16/02/2023;0;0;33,750
RR;BR-432;15,000;14,000;1,000;16/02/2023;0;0;0,000
RR;BR-432;14,000;15,000;1,000;01/02/2023;1,31468789;-60,3373944;75,000
RR;BR-432;15,000;16,000;1,000;01/02/2023;1,36388487;-60,3352664;75,000
RR;BR-432;16,000;17,000;1,000;01/02/2023;1,36621311;-60,3352022;75,000
RR;BR-432;17,000;18,000;1,000;01/02/2023;1,3679588;-60,3350971;75,000
RR;BR-432;18,000;19,000;1,000;01/02/2023;1,36807356;-60,3350851;75,000
RR;BR-432;19,000;20,000;1,000;01/02/2023;1,37072263;-60,334976;75,000
RR;BR-432;20,000;21,000;1,000;01/02/2023;1,37374317;-60,3348177;75,000
RR;BR-432;21,000;22,000;1,000;01/02/2023;1,37520683;-60,334668;75,000
RR;BR-432;22,000;23,000;1,000;01/02/2023;1,3771403;-60,3344113;75,000
RR;BR-432;23,000;24,000;1,000;01/02/2023;1,37744352;-60,3344203;75,000
RR;BR-432;24,000;25,000;1,000;01/02/2023;1,38071681;-60,3345921;75,000
RR;BR-432;25,000;26,000;1,000;01/02/2023;1,383082;-60,3344739;75,000
RR;BR-432;26,000;27,000;1,000;01/02/2023;1,38471474;-60,3344305;75,000
RR;BR-432;27,000;28,000;1,000;01/02/2023;1,38765229;-60,3342953;75,000
RR;BR-432;28,000;29,000;1,000;01/02/2023;1,39098488;-60,3341551;75,000
RR;BR-432;29,000;30,000;1,000;01/02/2023;1,39378709;-60,3340329;75,000
RR;BR-432;30,000;31,000;1,000;01/02/2023;1,39585277;-60,3338998;61,250
RR;BR-432;31,000;32,000;1,000;01/02/2023;1,40448279;-60,3334249;83,750
RR;BR-432;32,000;33,000;1,000;01/02/2023;1,40917496;-60,3334221;45,000
RR;BR-432;33,000;34,000;1,000;01/02/2023;1,41133238;-60,3332812;50,000
RR;BR-432;34,000;35,000;1,000;01/02/2023;1,41329604;-60,3331993;90,000
RR;BR-432;35,000;36,000;1,000;01/02/2023;1,41876768;-60,333026;18,750
RR;BR-210;89,500;88,000;1,500;17/02/2023;0,8776436;-59,6894239;65,000
RR;BR-210;88,000;87,000;1,000;17/02/2023;0,8776436;-59,6894239;71,250
RR;BR-210;87,000;86,000;1,000;17/02/2023;0,8776436;-59,6894239;71,250
RR;BR-210;86,000;85,000;1,000;17/02/2023;0,8776436;-59,6894239;65,000
RR;BR-210;85,000;84,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;84,000;83,000;1,000;17/02/2023;0,8763336;-59,6872614;63,750
RR;BR-210;83,000;82,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;82,000;81,000;1,000;17/02/2023;0,8763336;-59,6872614;63,750
RR;BR-210;81,000;80,000;1,000;17/02/2023;0,8763336;-59,6872614;57,500
RR;BR-210;80,000;79,000;1,000;17/02/2023;0,8763336;-59,6872614;68,750
RR;BR-210;79,000;78,000;1,000;17/02/2023;0,8763336;-59,6872614;75,000
RR;BR-210;78,000;77,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;77,000;76,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;76,000;75,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;75,000;74,000;1,000;17/02/2023;0,9549058;-59,9159542;75,000
RR;BR-210;74,000;73,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;73,000;72,000;1,000;17/02/2023;0,8763336;-59,6872614;65,000
RR;BR-210;72,000;71,000;1,000;17/02/2023;0,8763336;-59,6872614;63,750
RR;BR-210;71,000;70,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;70,000;69,000;1,000;17/02/2023;0,8763336;-59,6872614;65,000
RR;BR-210;69,000;68,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;68,000;67,000;1,000;17/02/2023;0,8763336;-59,6872614;70,000
RR;BR-210;67,000;66,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;66,000;65,000;1,000;17/02/2023;0,8763336;-59,6872614;65,000
RR;BR-210;65,000;64,000;1,000;17/02/2023;0,8763336;-59,6872614;75,000
RR;BR-210;64,000;63,000;1,000;17/02/2023;0,8763336;-59,6872614;71,250
RR;BR-210;63,000;62,000;1,000;17/02/2023;0,8763336;-59,6872614;75,000
RR;BR-210;62,000;61,000;1,000;17/02/2023;0,8025249;-59,4294591;71,250
RR;BR-210;61,000;60,000;1,000;17/02/2023;0,8025249;-59,4294591;77,500
RR;BR-210;60,000;59,000;1,000;17/02/2023;0,8025249;-59,4294591;73,750
RR;BR-210;59,000;58,000;1,000;17/02/2023;0,7964716;-59,4118352;67,500
RR;BR-210;58,000;57,000;1,000;17/02/2023;0,8049866;-59,3855837;77,500
RR;BR-210;57,000;56,000;1,000;17/02/2023;0,7951727;-59,410037;81,250
RR;BR-210;56,000;55,000;1,000;17/02/2023;0,8049866;-59,3855837;77,500
RR;BR-210;55,000;54,000;1,000;17/02/2023;0,7968896;-59,3814092;77,500
RR;BR-210;54,000;53,000;1,000;17/02/2023;0,8006744;-59,3920561;70,000
RR;BR-210;53,000;52,000;1,000;17/02/2023;0,8006744;-59,3920561;77,500
RR;BR-210;52,000;51,000;1,000;17/02/2023;0,8049866;-59,3855837;77,500
RR;BR-210;51,000;50,000;1,000;17/02/2023;0,8049866;-59,3855837;57,500
RR;BR-210;50,000;49,000;1,000;17/02/2023;0,8049866;-59,3855837;70,000
RR;BR-210;49,000;48,000;1,000;17/02/2023;0,7982516;-59,4096773;66,250
RR;BR-210;48,000;47,000;1,000;17/02/2023;0,7982516;-59,4096773;56,250
RR;BR-210;47,000;46,000;1,000;17/02/2023;0,8049866;-59,3855837;67,500
RR;BR-210;46,000;45,000;1,000;17/02/2023;0,8006744;-59,3920561;55,000
RR;BR-210;45,000;44,000;1,000;17/02/2023;0,8006744;-59,3920561;40,000
TO;BR-010;135,800;136,000;0,200;07/02/2023;-12,6195477;-47,8705518;50,000
TO;BR-010;136,000;137,000;1,000;07/02/2023;-12,2780111;-47,7132911;56,250
TO;BR-010;137,000;138,000;1,000;07/02/2023;-12,2780111;-47,7132911;57,500
TO;BR-010;138,000;139,000;1,000;07/02/2023;-12,2780111;-47,7132911;63,750
TO;BR-010;139,000;140,000;1,000;07/02/2023;-12,2780111;-47,7132911;57,500
TO;BR-010;140,000;141,000;1,000;07/02/2023;-12,2780111;-47,7132911;57,500
TO;BR-010;141,000;142,000;1,000;07/02/2023;-12,2780111;-47,7132911;51,250
TO;BR-010;142,000;143,000;1,000;07/02/2023;-12,2780111;-47,7132911;51,250
TO;BR-242;23,700;24,000;0,300;06/02/2023;-11,7397748;-49,0831712;67,500
TO;BR-242;24,000;25,000;1,000;06/02/2023;-11,7397748;-49,0831712;67,500
TO;BR-242;25,000;26,000;1,000;06/02/2023;-12,4166708;-46,4953152;67,500
TO;BR-242;26,000;27,000;1,000;06/02/2023;-12,4166708;-46,4953152;67,500
TO;BR-242;27,000;28,000;1,000;06/02/2023;-12,4148139;-46,497049;67,500
TO;BR-242;28,000;29,000;1,000;06/02/2023;-12,4141908;-46,4977519;67,500
TO;BR-242;29,000;30,000;1,000;06/02/2023;-12,4139126;-46,4982705;67,500
TO;BR-242;30,000;31,000;1,000;06/02/2023;-12,4139126;-46,4982705;67,500
TO;BR-242;31,000;32,000;1,000;06/02/2023;-12,4085893;-46,5053801;67,500
TO;BR-242;32,000;33,000;1,000;06/02/2023;-12,4085893;-46,5053801;67,500
TO;BR-242;33,000;34,000;1,000;06/02/2023;-12,4085893;-46,5053801;81,250
TO;BR-242;34,000;35,000;1,000;06/02/2023;-12,4085893;-46,5053801;67,500
TO;BR-242;500,200;501,000;0,800;09/02/2023;-11,7397557;-49,0831564;60,000
TO;BR-242;501,000;502,000;1,000;09/02/2023;-11,7397557;-49,0831564;71,250
TO;BR-242;502,000;503,000;1,000;09/02/2023;-11,7397557;-49,0831564;87,500
TO;BR-242;503,000;504,000;1,000;09/02/2023;-11,7397557;-49,0831564;87,500
TO;BR-242;504,000;505,000;1,000;09/02/2023;-11,7397557;-49,0831564;85,000
TO;BR-242;505,000;506,000;1,000;09/02/2023;-11,7397557;-49,0831564;70,000
TO;BR-235;78,200;79,000;0,800;13/02/2023;-9,0132792;-48,0730515;72,500
TO;BR-235;79,000;80,000;1,000;13/02/2023;-9,0132792;-48,0730515;72,500
TO;BR-235;80,000;81,000;1,000;13/02/2023;-9,0132792;-48,0730515;78,750
TO;BR-235;81,000;82,000;1,000;13/02/2023;-9,0132792;-48,0730515;80,000
TO;BR-235;82,000;83,000;1,000;13/02/2023;-9,0132792;-48,0730515;68,750
TO;BR-235;83,000;84,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;84,000;85,000;1,000;13/02/2023;-9,0132792;-48,0730515;71,250
TO;BR-235;85,000;86,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;86,000;87,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;87,000;88,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;88,000;89,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;89,000;90,000;1,000;13/02/2023;-9,0132792;-48,0730515;68,750
TO;BR-235;90,000;91,000;1,000;13/02/2023;-9,0132792;-48,0730515;68,750
TO;BR-235;91,000;92,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;92,000;93,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;93,000;94,000;1,000;13/02/2023;-9,0132792;-48,0730515;71,250
TO;BR-235;94,000;95,000;1,000;13/02/2023;-9,0132792;-48,0730515;71,250
TO;BR-235;95,000;96,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;96,000;97,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;97,000;98,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;98,000;99,000;1,000;13/02/2023;-9,0132792;-48,0730515;78,750
TO;BR-235;99,000;100,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;100,000;101,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;101,000;102,000;1,000;13/02/2023;-9,0132792;-48,0730515;65,000
TO;BR-235;102,000;103,000;1,000;13/02/2023;-8,97552488;-48,1671997;71,250
TO;BR-235;103,000;104,000;1,000;13/02/2023;-8,97552488;-48,1671997;65,000
TO;BR-235;104,000;105,000;1,000;13/02/2023;-8,97551206;-48,167159;65,000
TO;BR-235;105,000;106,000;1,000;13/02/2023;-8,97551206;-48,167159;65,000
TO;BR-235;106,000;107,000;1,000;13/02/2023;-8,97551206;-48,167159;71,250
TO;BR-235;107,000;108,000;1,000;13/02/2023;-8,97548856;-48,1671583;65,000
TO;BR-235;108,000;109,000;1,000;13/02/2023;-8,97548856;-48,1671583;65,000
TO;BR-235;109,000;110,000;1,000;13/02/2023;-8,97548856;-48,1671583;65,000
TO;BR-235;110,000;111,000;1,000;13/02/2023;-8,9754816;-48,1671544;65,000
TO;BR-235;111,000;112,000;1,000;13/02/2023;-8,9754816;-48,1671544;71,250
TO;BR-235;112,000;113,000;1,000;13/02/2023;-8,97548462;-48,16716;68,750
TO;BR-235;113,000;114,000;1,000;13/02/2023;-8,97548462;-48,16716;65,000
TO;BR-235;114,000;115,000;1,000;13/02/2023;-8,97548462;-48,16716;65,000
TO;BR-235;115,000;116,000;1,000;13/02/2023;-8,97548462;-48,16716;65,000
TO;BR-235;116,000;117,000;1,000;13/02/2023;-8,97548462;-48,16716;72,500
TO;BR-235;117,000;118,000;1,000;13/02/2023;-8,97548462;-48,16716;72,500
TO;BR-235;118,000;119,000;1,000;13/02/2023;-8,97548462;-48,16716;68,750
TO;BR-235;119,000;120,000;1,000;13/02/2023;-8,97547942;-48,167212;65,000
TO;BR-235;120,000;121,000;1,000;13/02/2023;-8,97545104;-48,1672247;65,000
TO;BR-235;121,000;122,000;1,000;13/02/2023;-8,97543313;-48,1672179;66,250
TO;BR-235;122,000;123,000;1,000;13/02/2023;-8,97543313;-48,1672179;71,250
TO;BR-235;123,000;124,000;1,000;13/02/2023;-8,97543313;-48,1672179;71,250
TO;BR-235;124,000;125,000;1,000;13/02/2023;-8,97554688;-48,1671652;65,000
TO;BR-235;125,000;126,000;1,000;13/02/2023;-8,97548693;-48,1671757;65,000
TO;BR-235;126,000;127,000;1,000;13/02/2023;-8,97548693;-48,1671757;65,000
TO;BR-235;127,000;128,000;1,000;13/02/2023;-8,97548693;-48,1671757;65,000
TO;BR-235;128,000;129,000;1,000;13/02/2023;-8,97548693;-48,1671757;65,000
TO;BR-235;129,000;130,000;1,000;13/02/2023;-8,97548693;-48,1671757;71,250
TO;BR-235;130,000;131,000;1,000;13/02/2023;-8,97548693;-48,1671757;71,250
TO;BR-235;131,000;132,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;132,000;133,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;133,000;134,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;134,000;135,000;1,000;13/02/2023;-8,97555675;-48,1672803;71,250
TO;BR-235;135,000;136,000;1,000;13/02/2023;-8,97555675;-48,1672803;75,000
TO;BR-235;136,000;137,000;1,000;13/02/2023;-8,97555675;-48,1672803;71,250
TO;BR-235;137,000;138,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;138,000;139,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;139,000;140,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;140,000;141,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;141,000;142,000;1,000;13/02/2023;-8,97555675;-48,1672803;61,250
TO;BR-235;142,000;143,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;143,000;144,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;144,000;145,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;145,000;146,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;146,000;147,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;147,000;148,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;148,000;149,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;149,000;150,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;150,000;151,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;151,000;152,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;152,000;153,000;1,000;13/02/2023;-8,97555675;-48,1672803;70,000
TO;BR-235;153,000;154,000;1,000;13/02/2023;-8,97555675;-48,1672803;70,000
TO;BR-235;154,000;155,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;155,000;156,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;156,000;157,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;157,000;158,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-235;158,000;159,000;1,000;13/02/2023;-8,97555675;-48,1672803;65,000
TO;BR-010;529,400;530,000;0,600;15/02/2023;-9,98680826;-48,023028;57,500
TO;BR-010;530,000;531,000;1,000;15/02/2023;-9,98680826;-48,023028;57,500
TO;BR-010;531,000;532,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;532,000;533,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;533,000;534,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;534,000;535,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;535,000;536,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;536,000;537,000;1,000;15/02/2023;-9,98680826;-48,023028;70,000
TO;BR-010;537,000;538,000;1,000;15/02/2023;-9,98680826;-48,023028;58,750
TO;BR-010;538,000;539,000;1,000;15/02/2023;-9,98680826;-48,023028;60,000
TO;BR-010;539,000;540,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;540,000;541,000;1,000;15/02/2023;-9,98680826;-48,023028;56,250
TO;BR-010;541,000;542,000;1,000;15/02/2023;-9,98680826;-48,023028;60,000
TO;BR-010;542,000;543,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;543,000;544,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;544,000;545,000;1,000;15/02/2023;-9,98680826;-48,023028;50,000
TO;BR-010;545,000;546,000;1,000;15/02/2023;-9,98680826;-48,023028;62,500
TO;BR-010;546,000;547,000;1,000;15/02/2023;-9,98680826;-48,023028;55,000
TO;BR-010;547,000;548,000;1,000;15/02/2023;-9,98680826;-48,023028;63,750
TO;BR-010;548,000;549,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;549,000;550,000;1,000;15/02/2023;-9,98680826;-48,023028;60,000
TO;BR-010;550,000;551,000;1,000;15/02/2023;-9,98680826;-48,023028;56,250
TO;BR-010;551,000;552,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;552,000;553,000;1,000;15/02/2023;-9,98680826;-48,023028;60,000
TO;BR-010;553,000;554,000;1,000;15/02/2023;-9,98680826;-48,023028;63,750
TO;BR-010;554,000;555,000;1,000;15/02/2023;-9,98680826;-48,023028;58,750
TO;BR-010;555,000;556,000;1,000;15/02/2023;-9,98680826;-48,023028;62,500
TO;BR-010;556,000;557,000;1,000;15/02/2023;-9,98680826;-48,023028;61,250
TO;BR-010;557,000;558,000;1,000;15/02/2023;-9,98680826;-48,023028;67,500
TO;BR-010;558,000;559,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;559,000;560,000;1,000;15/02/2023;-9,98680826;-48,023028;53,750
TO;BR-010;560,000;561,000;1,000;15/02/2023;-9,98680826;-48,023028;61,250
